"time","x","y"
183.78,0.7389395573256106,0.673771719961168
183.84,0.7138282269574371,0.7003208281914809
183.9,0.7058978422585711,0.7083136567190368
183.96,0.7155682433048134,0.6985428327408874
184.02,0.7423236270986483,0.6700415156175825
184.08,0.7845154639951327,0.620109253883944
184.14,0.8387955684742188,0.5444465027052816
184.2,0.899179907776477,0.4375791282169275
184.26,0.9558367423936146,0.2938981488379313
184.32,0.9939601017438643,0.1097420436356408
184.38,0.9935769024075557,-0.1131589103968693
184.44,0.9317068399930846,-0.3632111841754059
184.5,0.7883217014473766,-0.615263272938596
184.56,0.5559164754872359,-0.8312381561753824
184.62,0.2487866102003981,-0.9685583217261597
184.68,-0.09515076718498024,-0.9954628729913083
184.74,-0.4247605690053616,-0.905305726822846
184.8,-0.6941691764288966,-0.7198118882708366
184.86,-0.8779434944686121,-0.4787642640384118
184.92,-0.9746282949149517,-0.2238295931086278
184.98,-0.9999085947000569,0.0135204380460589
185.04,-0.9764230159248632,0.2158659166524307
185.1,-0.925971416276154,0.3775936125512898
185.16,-0.8657716535612983,0.5004392509483397
185.22,-0.8077905129891367,0.5894696659920231
185.28,-0.7595911328712319,0.6504008847344831
185.34,-0.7255749500347215,0.6881431478130923
185.4,-0.7080646818888964,0.7061475810774799
185.46,-0.708040462593213,0.7061718652925709
185.52,-0.7255038590072331,0.688218098109613
185.58,-0.7594803500226402,0.6505302436701063
185.64,-0.807647389653499,0.5896657476790467
185.7,-0.8656113809989517,0.5007164238219949
185.76,-0.925819100003031,0.3779669219251569
185.82,-0.9763166485979852,0.2163464852277439
185.88,-0.9999005150797317,0.01410531613567899
185.94,-0.9747795393664563,-0.2231700016411685
186,-0.8783067178472562,-0.4780975939955987
186.06,-0.6947653937560402,-0.7192364337538905
186.12,-0.4255536671316805,-0.9049331889099763
186.18,-0.09604431584685205,-0.9953770589045692
186.24,0.2479292168011017,-0.9687781497620558
186.3,0.5552141860291646,-0.8317074050602004
186.36,0.7878402907460154,-0.6158795956006611
186.42,0.9314507574114391,-0.3638674023839678
186.48,0.9935073377337141,-0.1137680529378418
186.54,0.9940167843087485,0.109227434797742
186.6,0.9559610899379896,0.2934934318252642
186.66,0.8993257971442318,0.4372792135362624
186.72,0.8389311374089991,0.5442375829411665
186.78,0.7846194832067516,0.6199776339291363
186.84,0.7423841406671059,0.6699744679358779
186.9,0.7155787573033575,0.698532062325118
186.96,0.7058556116100424,0.7083557408242083
187.02,0.7137331342405885,0.7004177418420425
187.08,0.7387942852710158,0.6739310083761459
187.14,0.7795264052895332,0.6263693666331219
187.2,0.8327933224004426,0.5535840335172542
187.26,0.8929342065195497,0.4501871864317135
187.32,0.9505706204945998,0.310508446668543
187.38,0.9914415939922057,0.1305510080474082
187.44,0.9960579117668722,-0.0887053347134082
187.5,0.9415451777581774,-0.3368867439367749
187.56,0.8071753710005302,-0.5903117146475719
187.62,0.5836720897533069,-0.8119894652290802
187.68,0.2828235911275978,-0.9591719430329941
187.74,-0.05960924819940511,-0.9982217877451391
187.8,-0.3930494169249454,-0.9195173494040014
187.86,-0.6702319759523206,-0.7421516680645863
187.92,-0.8632400199270425,-0.5047936885464787
187.98,-0.9683489209939484,-0.2496004150835006
188.04,-0.9999557662098989,-0.009405616597228258
188.1,-0.9804114875012524,0.196960186777891
188.16,-0.9318406791238728,0.3628676738564066
188.22,-0.8720015041413203,0.4895031938356224
188.28,-0.8133754493775956,0.5817390981787233
188.34,-0.7639207972795898,0.6453100150189177
188.4,-0.7283087123622572,0.685249165995283
188.46,-0.7090355147288087,0.7051727723425327
188.52,-0.7071962838070732,0.70701726723572
188.58,-0.7228887527428005,0.6909644355232462
188.64,-0.755244997354963,0.6554425939548802
188.7,-0.8021123157451905,0.5971732017847819
188.76,-0.8593552038323091,0.5113791486229473
188.82,-0.9198040034089652,0.3923781279745859
188.88,-0.9720117030717187,0.2349324351629994
188.94,-0.9993232383646553,0.03678403545531943
189,-0.9803127656016802,-0.1974509599834477
189.06,-0.8921294917898077,-0.4517797802899763
189.12,-0.7178784211332326,-0.6961684943110088
189.18,-0.4567550417333663,-0.8895925088776044
189.24,-0.1316032556659167,-0.9913024680177748
189.3,0.2133113805328846,-0.9769842654491191
189.36,0.5264922088076508,-0.8501799539302494
189.42,0.7679128581808926,-0.6405543241915179
189.48,0.9206721778351901,-0.3903367020409534
189.54,0.9903449582077314,-0.1386249030749048
189.6,0.9961278954944239,0.08791595883484435
189.66,0.9610452497106723,0.2763910780190841
189.72,0.905547475577921,0.424244940422929
189.78,0.8450056500414559,0.5347573761978572
189.84,0.7897311654557706,0.6134530840315909
189.9,0.7460556495700381,0.6658835992458656
189.96,0.7175556359454682,0.6965011911855533
190.02,0.706026331260005,0.7081855827165204
190.08,0.712087931464124,0.7020902918166189
190.14,0.7354215591338924,0.6776098658970918
190.2,0.7746458760128242,0.6323952615068555
190.26,0.8268283876881912,0.5624542801979074
190.32,0.8866212444614118,0.4624962366005776
190.38,0.9450902421693257,0.3268094768459529
190.44,0.9885192870026699,0.151094735923305
190.5,0.9979256277817286,-0.06437733620182648
190.56,0.9506003489940277,-0.3104174229846526
190.62,0.8252127464298005,-0.5648220278368982
190.68,0.610811177869946,-0.791776297314544
190.74,0.3166910796633684,-0.9485287344417406
190.8,-0.02366169322784576,-0.9997200229432195
190.86,-0.3604416000436391,-0.9327817820680148
190.92,-0.6451593470453448,-0.7640480462117709
190.98,-0.8474491876477208,-0.5308765151663973
191.04,-0.9612209201696753,-0.275779518144772
191.1,-0.9994581179257486,-0.0329161132626611
191.16,-0.9841321312019686,0.1774371672899201
191.22,-0.9376517274691067,0.3475762333275967
191.28,-0.8783113837289097,0.4780890222669915
191.34,-0.819121043675308,0.5736207072694239
191.4,-0.7684524312922213,0.6399069157628114
191.46,-0.7312608209556599,0.6820979487839369
191.52,-0.710224919904467,0.7039748313304202
191.58,-0.7065599465898447,0.7076531932203485
191.64,-0.7204580125965675,0.6934985595409728
191.7,-0.7511610424565245,0.660118995557337
191.76,-0.7966752882096815,0.6044075488906644
191.82,-0.8531139636963729,0.5217246064220697
191.88,-0.9136801436171845,0.4064339985282739
191.94,-0.9674250248866573,0.2531577003036857
192,-0.9982480281345433,0.05916818676870238
192.06,-0.9851248895758666,-0.171839902054606
192.12,-0.9050812581742326,-0.4252386578166996
192.18,-0.7401547082069788,-0.6724366200015003
192.24,-0.487410956125142,-0.8731726976086546
192.3,-0.1671304143265617,-0.9859347973405908
192.36,0.178160500345748,-0.9840014411150791
192.42,0.4968247072871662,-0.8678509147480469
192.48,0.7469053100067841,-0.664930415820836
192.54,0.9089333599100246,-0.4169414194376397
192.6,0.9864773454469519,-0.1638976721004152
192.66,0.9978148298453577,0.0660724249644261
192.72,0.9659427464507624,0.2587558899409986
192.78,0.9117531160050155,0.4107386705134355
192.84,0.851172577261876,0.5248859340060236
192.9,0.794997454794364,0.6066127651727113
192.96,0.7499118972183924,0.6615377135207875
193.02,0.7197278009148529,0.6942563594165126
193.08,0.7063901537593792,0.7078226830723925
193.14,0.7106238375465438,0.7035721437852861
193.2,0.7322069885030515,0.6810821727128762
193.26,0.7698853217291456,0.6381822556182599
193.32,0.8209215154003946,0.5710410366626201
193.38,0.8802695969827663,0.474473852417389
193.44,0.9394275119823191,0.3427476473014944
193.5,0.9852200829983887,0.1712932808274983
193.56,0.99918834695343,-0.04028209667423288
193.62,0.9588442596270487,-0.2839325373750899
193.68,0.8423510090207923,-0.5389292881275363
193.74,0.6371869895997411,-0.7707092449716816
193.8,0.3501927923095496,-0.9366776437037668
193.86,0.01248227598475599,-0.9999220933583978
193.92,-0.327113332771334,-0.9449851149744267
193.98,-0.6190686097610437,-0.7853369063074321
194.04,-0.8306204816406094,-0.5568389493193898
194.1,-0.9532411697547272,-0.3022106422425253
194.16,-0.9983808337930318,-0.05688330787437118
194.22,-0.9875356570829387,0.15739544462839
194.28,-0.9433513053009216,0.3317955918740442
194.34,-0.8846506225522895,0.4662545184959031
194.4,-0.8249815727461236,0.5651596275649318
194.46,-0.7731442899221931,0.6342301687563497
194.52,-0.7343915599839446,0.6787260394476908
194.58,-0.7115947035802253,0.7025901919587061
194.64,-0.7060951959601468,0.7081169213074927
194.7,-0.7181816864068894,0.6958556353941214
194.76,-0.7472020009153502,0.6645969980582948
194.82,-0.7913156258912013,0.6114078673196939
194.88,-0.8468753576806565,0.5317914333206769
194.94,-0.9074435484165059,0.4201740192316279
195,-0.9625620646794554,0.2710613798386334
195.06,-0.9966899636730133,0.08129647171610478
195.12,-0.9892386895486567,-0.1463106800614926
195.18,-0.9171833253980816,-0.3984654911177588
195.24,-0.7615952469198177,-0.6480529915594417
195.3,-0.5175025547006604,-0.8556816615297361
195.36,-0.2025950327389762,-0.9792626066124924
195.42,0.1424981437209654,-0.989795069211844
195.48,0.4662136031307685,-0.8846721857591242
195.54,0.7247969852639972,-0.6889625027185595
195.6,0.8961938365989247,-0.443662717886121
195.66,0.9818647178680114,-0.1895828995610372
195.72,0.9990452823815705,0.04368665415350424
195.78,0.970631465138292,0.2405713176658694
195.84,0.9179301144012647,0.3967421140681704
195.9,0.8574276535920328,0.5146045266567921
195.96,0.8004172174605467,0.5994433067377731
196.02,0.753953569398692,0.6569277092580065
196.08,0.7220947895563746,0.6917941275376187
196.14,0.7069442890508191,0.7072692359903914
196.2,0.7093354246875017,0.7048710912524372
196.26,0.7291432499935923,0.6843611042342937
196.32,0.765236304309945,0.6437494843229447
196.38,0.8150645748884776,0.5793701224276803
196.44,0.8738737095756547,0.4861530003121284
196.5,0.9335829071735416,0.3583614870956397
196.56,0.9815534796708976,0.1911877782337373
196.62,0.9998658250039525,-0.01638084213846946
196.68,0.9663048037068296,-0.2574005173520553
196.74,0.8586206370836588,-0.5126115503712844
196.8,0.6628262226446245,-0.7487732624597774
196.86,0.383351602497189,-0.9236024842229676
196.92,0.04885039498272001,-0.9988061067644872
196.98,-0.2930231621220187,-0.9561053427630311
197.04,-0.5919007916099576,-0.806010826783056
197.1,-0.812688344779862,-0.5826985964106729
197.16,-0.9443525021293698,-0.3289351786021048
197.22,-0.9966845666642296,-0.0813626116427985
197.28,-0.9906017597929803,0.1367777521932963
197.34,-0.9489352383070262,0.3154709392308385
197.4,-0.8910250783642369,0.4539540832793615
197.46,-0.8309684140771083,0.556319597718951
197.52,-0.778010289921056,0.6282515330478345
197.58,-0.7377158991500645,0.6751112887081743
197.64,-0.7131596595659291,0.7010016404886712
197.7,-0.7058144191158853,0.7083967855433179
197.76,-0.716067980575687,0.6980305488975805
197.82,-0.7433726270414241,0.6688775204516382
197.88,-0.7860355542826055,0.6181812900789194
197.94,-0.8406401068965905,0.5415941383332069
198,-0.9010978211981251,0.4336158629847296
198.06,-0.9574316757208211,0.2886599839368463
198.12,-0.9946630531157469,0.1031765998977526
198.18,-0.9926697766288375,-0.1208582416207268
198.24,-0.928449645229986,-0.3714582833540169
198.3,-0.7822143644658643,-0.6230093803653873
198.36,-0.5470360253854966,-0.8371090651345489
198.42,-0.2380043167038459,-0.971264096541376
198.48,0.1063047191160796,-0.99433359929837
198.54,0.4346173895875637,-0.9006151923369335
198.6,0.7015294488327268,-0.7126404650456292
198.66,0.8823943316937929,-0.4705106198532236
198.72,0.9764568309561616,-0.2157129047578054
198.78,0.9997854067392293,0.02071570590816792
198.84,0.9750936906900093,0.221793359631294
198.9,0.9240725900676752,0.3822170172632537
198.96,0.8637693504174957,0.5038873974206316
199.02,0.8059909553811253,0.5919278502012055
199.08,0.7581788275315929,0.6520466743131347
199.14,0.7246511614348313,0.6891158786671151
199.2,0.7076781074936234,0.7065349928872905
199.26,0.7082067377667323,0.7060051108751288
199.32,0.7262084512763738,0.6874745706531774
199.38,0.7606752039482024,0.6491326783473166
199.44,0.8092326595502648,0.5874883000683548
199.5,0.867410161790564,0.4975938215276267
199.56,0.9275392183955827,0.373725833115817
199.62,0.9775148067283216,0.2108667888191311
199.68,0.9999724458167325,0.007423449824842138
199.74,0.9730193636883503,-0.2307234662697272
199.8,0.8740823224360809,-0.4857778232945048
199.86,0.6878107598711145,-0.7258900458096392
199.92,0.4162655833885621,-0.9092430720583908
199.98,0.08555862389357163,-0.9963331380002566
200.04,-0.2580422019100176,-0.9661336460518439
200.1,-0.5635229544865586,-0.8261004053786319
200.16,-0.7935356671287032,-0.6085237423425679
200.22,-0.9344676374975744,-0.3560480788737692
200.28,-0.9943168202016328,-0.1064615473498
200.34,-0.9933100143480402,0.1154782031203123
200.4,-0.9544061889453559,0.298511015714331
200.46,-0.8974509499226291,0.4411142623889763
200.52,-0.8371033430025756,0.5470447816531223
200.58,-0.7830703608905443,0.621933123329794
200.64,-0.7412481043854513,0.6712311433068158
200.7,-0.7149264922008047,0.6991996215312567
200.76,-0.7057170746137725,0.7084937618628544
200.82,-0.7141093750735045,0.7000341423331643
200.88,-0.7396586033800688,0.6729822809300748
200.94,-0.7808149933458992,0.6247623117364262
201,-0.8343850380283453,0.5511820101513082
201.06,-0.8946200878539008,0.4468275936066157
201.12,-0.952017923642017,0.3060422733289352
201.18,-0.9921671905264379,0.1249170366398237
201.24,-0.9954421837688627,-0.09536696898548043
201.3,-0.9389316005854336,-0.3441038352330235
201.36,-0.8020882229077558,-0.5972055614884024
201.42,-0.5761120500047869,-0.8173707272953209
201.48,-0.2734809549893744,-0.9618774179998716
201.54,0.06943559307471557,-0.9975864365629489
201.6,0.4018808918693065,-0.9156919507947696
201.66,0.6769524757087689,-0.7360267288840593
201.72,0.8674127028228859,-0.4975893919503269
201.78,0.9701717881477101,-0.2424184429499426
201.84,0.999995565912587,-0.002977944788750881
201.9,0.9793250101445822,0.2022931647518376
201.96,0.9302005553333453,0.3670516678310235
202.02,0.8702325875484788,0.4926410900124747
202.08,0.8117597200232505,0.5839915726684539
202.14,0.7626295905580367,0.646835456360643
202.2,0.7274375788189146,0.6861738620219189
202.26,0.7086316141720204,0.7055786528771664
202.32,0.7072755835081157,0.7069379385584383
202.38,0.7234398392772277,0.6903874267007902
202.44,0.7562291262807164,0.6543068917294883
202.5,0.8034490361873,0.5953735350598804
202.56,0.8608991394893256,0.50877565942814
202.62,0.9213135847183345,0.3888203680537484
202.68,0.9731179386676571,0.2303073542968399
202.74,0.9995161717808487,0.03110341377657394
202.8,0.9789846283825429,-0.2039340515723025
202.86,0.8887143364454001,-0.4584613704516579
202.92,0.7120971089045183,-0.7020809835694359
202.98,0.4488816418975293,-0.8935912217380934
203.04,0.1225595655338311,-0.9924611593892018
203.1,-0.2221822369072624,-0.9750051556801559
203.16,-0.533911492193643,-0.8455403707118646
203.22,-0.7731092009411934,-0.63427294079132
203.28,-0.9235240765357057,-0.3835404542663941
203.34,-0.9912233289329857,-0.1321980036876879
203.4,-0.9956227436521595,0.09346310674563675
203.46,-0.959744122694393,0.2808758069922895
203.52,-0.9039228880511253,0.4276954669590416
203.58,-0.84338982890369,0.5373021463774406
203.64,-0.7883356220975262,0.6152454363358629
203.7,-0.7450041610069263,0.6670598174694423
203.76,-0.7169140113783334,0.6971616027073112
203.82,-0.7058234419706876,0.7083877954656272
203.88,-0.7123270990529147,0.7018476358547197
203.94,-0.7360827330480914,0.676891579286116
204,-0.7756786835540401,0.6311280217831176
204.06,-0.8281365088805565,0.5605264691868922
204.12,-0.8880372205343584,0.4597715682223198
204.18,-0.9463449088070653,0.3231583413358645
204.24,-0.9892176306916205,0.1464529928982565
204.3,-0.9975529372571134,-0.06991521558076999
204.36,-0.9485968056587998,-0.3164871250049855
204.42,-0.8211468732269185,-0.5707169285991567
204.48,-0.6046279669477462,-0.7965080172758057
204.54,-0.3089079479487981,-0.9510919407155455
204.6,0.03198913425437643,-0.9994882166837463
204.66,0.3680563158900494,-0.9298034998500727
204.72,0.6510658171136054,-0.7590212788757593
